what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1250121849599
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250121858353
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250121892074
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1250121893188
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.DebugLast,1250121894260
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.MemoryView,1250121895625
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.RegisterView,1250121895675
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.ModuleView,1250121895726
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1250121897823
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1250121897869
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250121898869
closed,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.MemoryView,1250121901501
closed,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.RegisterView,1250121901521
closed,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.ModuleView,1250121901534
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250121987448
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1250121992801
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250122006668
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250122162142
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250122182996
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250122217657
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250122221154
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1250122274700
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1250122275751
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.DebugLast,1250122276656
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.MemoryView,1250122278017
